DATETIME,freq_excursion_flag,freq_p99_dev
2007-01-28,0.0,0.1302063299068182
2007-01-29,0.0,0.09054485352037565
2007-01-30,0.0,0.06744616114616254
2007-01-31,0.0,0.05050112570532477
2007-02-01,0.0,0.1481673217602303
2007-02-02,1.0,0.08131963079872946
2007-02-03,0.0,0.1285306900968756
2007-02-04,0.0,0.09392110580688479
2007-02-05,0.0,0.07443184346598794
2007-02-06,0.0,0.12844972772848628
2007-02-07,0.0,0.09940284797088106
2007-02-08,0.0,0.061156008267986985
2007-02-09,0.0,0.10821652664334086
2007-02-10,0.0,0.08457721047916282
2007-02-11,0.0,0.10711655238471146
2007-02-12,0.0,0.12372182857194039
2007-02-13,0.0,0.14373144576697894
2007-02-14,0.0,0.05185575433202036
2007-02-15,0.0,0.11631560337754045
2007-02-16,0.0,0.1105670660423696
2007-02-17,0.0,0.12725052033794676
2007-02-18,0.0,0.11985570724732261
2007-02-19,0.0,0.1415261981598819
2007-02-20,0.0,0.07760286866350909
2007-02-21,0.0,0.050087385202752445
2007-02-22,0.0,0.09248458327367015
2007-02-23,0.0,0.05432964673239413
2007-02-24,0.0,0.08876099068243662
2007-02-25,0.0,0.12780393990711303
2007-02-26,0.0,0.10036761636230643
2007-02-27,0.0,0.11729434822451647
2007-02-28,0.0,0.0915134995514512
2007-03-01,0.0,0.09802459352331144
2007-03-02,0.0,0.14750890954589868
2007-03-03,0.0,0.05871366024016139
2007-03-04,0.0,0.07127775890351142
2007-03-05,0.0,0.08827480106484839
2007-03-06,0.0,0.07144242413521058
2007-03-07,0.0,0.09046101552809163
2007-03-08,0.0,0.13639087478847023
2007-03-09,0.0,0.08562137386098571
2007-03-10,0.0,0.06536328786318177
2007-03-11,0.0,0.12530039495702483
2007-03-12,0.0,0.09454520519285481
2007-03-13,0.0,0.10930313631193947
2007-03-14,0.0,0.09350063703286132
2007-03-15,0.0,0.054777554538628405
2007-03-16,0.0,0.11418661867276358
2007-03-17,0.0,0.1102998834038316
2007-03-18,0.0,0.11010127911305971
2007-03-19,0.0,0.13780559540337345
2007-03-20,0.0,0.06193427900117724
2007-03-21,0.0,0.05170344915692482
2007-03-22,1.0,0.12329774964448122
2007-03-23,1.0,0.10523526242960562
2007-03-24,0.0,0.05070162247370627
2007-03-25,0.0,0.06102607471053337
2007-03-26,0.0,0.12428044636138912
2007-03-27,0.0,0.13357147729522392
2007-03-28,0.0,0.1277573057129084
2007-03-29,0.0,0.12355561221658168
2007-03-30,0.0,0.09712072601488096
2007-03-31,0.0,0.05730279321977541
2007-04-01,0.0,0.11170051927870561
2007-04-02,0.0,0.08046633638707315
2007-04-03,0.0,0.11874231058019337
2007-04-04,0.0,0.10676123188945733
2007-04-05,1.0,0.07588178145580311
2007-04-06,0.0,0.052246316507235525
2007-04-07,0.0,0.07249197717690434
2007-04-08,0.0,0.14421613013383655
2007-04-09,0.0,0.06369448360170832
2007-04-10,0.0,0.05906257137744704
2007-04-11,0.0,0.10304265389478331
2007-04-12,0.0,0.05320283260030223
2007-04-13,0.0,0.07167855785985318
2007-04-14,0.0,0.0695602267268561
2007-04-15,0.0,0.10476335041524762
2007-04-16,0.0,0.1464404408592524
2007-04-17,0.0,0.09703294912628269
2007-04-18,0.0,0.0948090248828618
2007-04-19,0.0,0.07764126987445776
2007-04-20,0.0,0.056507110811802076
2007-04-21,0.0,0.10595429957010022
2007-04-22,0.0,0.1453039297257997
2007-04-23,0.0,0.08556541178347152
2007-04-24,0.0,0.06672190609051272
2007-04-25,0.0,0.1374918683195908
2007-04-26,0.0,0.0775984151590044
2007-04-27,0.0,0.11787705482421831
2007-04-28,0.0,0.11186476243476227
2007-04-29,0.0,0.09250381879563344
2007-04-30,0.0,0.10254373290605559
2007-05-01,0.0,0.1114319892883627
2007-05-02,0.0,0.08168967544714217
2007-05-03,1.0,0.1398756818198908
2007-05-04,0.0,0.14138548905557807
2007-05-05,1.0,0.13738546773868532
2007-05-06,0.0,0.12229274044726057
2007-05-07,0.0,0.12360391833268403
2007-05-08,0.0,0.08140039949794234
2007-05-09,0.0,0.08213608764321426
2007-05-10,0.0,0.08722421934050464
2007-05-11,0.0,0.09421724995302731
2007-05-12,0.0,0.1489375139744698
2007-05-13,0.0,0.05244881461881169
2007-05-14,0.0,0.07193695222346476
2007-05-15,0.0,0.052561558953318654
2007-05-16,0.0,0.06829293947853547
2007-05-17,0.0,0.12501854475181817
2007-05-18,0.0,0.08454798119007531
2007-05-19,0.0,0.10871104310386508
2007-05-20,0.0,0.11676389896036439
2007-05-21,0.0,0.11109531437648656
2007-05-22,0.0,0.07101592364201058
2007-05-23,0.0,0.052868221225145166
2007-05-24,0.0,0.11521994754895616
2007-05-25,0.0,0.08512330550195107
2007-05-26,0.0,0.09416737600247885
2007-05-27,0.0,0.06480354097417847
2007-05-28,0.0,0.11928475071911715
2007-05-29,0.0,0.08422788212883177
2007-05-30,0.0,0.10813792974318806
2007-05-31,0.0,0.13832123355484688
2007-06-01,0.0,0.09058854268973422
2007-06-02,1.0,0.06325537224838733
2007-06-03,0.0,0.06879014019534388
2007-06-04,0.0,0.09243050083557644
2007-06-05,0.0,0.07070765192246943
2007-06-06,0.0,0.14236459749060262
2007-06-07,0.0,0.05359560408810962
2007-06-08,0.0,0.10338258441237647
2007-06-09,0.0,0.07300793940041136
2007-06-10,0.0,0.12352473069620164
2007-06-11,0.0,0.11864593078560666
2007-06-12,0.0,0.05225719921989983
2007-06-13,1.0,0.06777023541856289
2007-06-14,0.0,0.10320999152018975
2007-06-15,0.0,0.10468734862288524
2007-06-16,1.0,0.09957370031798249
2007-06-17,0.0,0.08287143835847652
2007-06-18,0.0,0.11603423807928913
2007-06-19,0.0,0.05696992986814319
2007-06-20,1.0,0.09171904225167164
2007-06-21,0.0,0.07915261689712681
2007-06-22,0.0,0.06912632004392447
2007-06-23,0.0,0.08212109761665665
2007-06-24,0.0,0.07920730947083898
2007-06-25,0.0,0.05075480465457011
2007-06-26,1.0,0.14700981915672176
2007-06-27,0.0,0.057077518540632914
2007-06-28,0.0,0.1069083002301168
2007-06-29,0.0,0.11215261006451732
2007-06-30,0.0,0.1000027434483361
2007-07-01,0.0,0.06896243854559031
2007-07-02,0.0,0.13223165394248343
2007-07-03,0.0,0.0930079428056376
2007-07-04,0.0,0.10103580396706563
2007-07-05,0.0,0.09224757403678935
2007-07-06,0.0,0.14723712208435658
2007-07-07,0.0,0.07160897255412736
2007-07-08,0.0,0.054584959714967976
2007-07-09,0.0,0.07002703658635974
2007-07-10,0.0,0.09304851079013451
2007-07-11,1.0,0.1427847568815413
2007-07-12,0.0,0.05796069397180506
2007-07-13,0.0,0.10695250014429673
2007-07-14,0.0,0.060009620662859454
2007-07-15,0.0,0.08585943495569369
2007-07-16,0.0,0.14878691035127223
2007-07-17,0.0,0.05640250179772484
2007-07-18,0.0,0.08254166932247786
2007-07-19,0.0,0.07364545366685019
2007-07-20,0.0,0.1365886031257154
2007-07-21,0.0,0.059110830824769825
2007-07-22,0.0,0.06675092989994381
2007-07-23,0.0,0.1073904835453893
2007-07-24,0.0,0.13286666182788615
2007-07-25,0.0,0.11652018161853359
2007-07-26,0.0,0.09824478421661131
2007-07-27,0.0,0.06914935537460114
2007-07-28,0.0,0.1052319863472099
2007-07-29,0.0,0.10501156215339938
2007-07-30,0.0,0.0686991371100558
2007-07-31,0.0,0.1392781632958458
2007-08-01,0.0,0.07187088074492834
2007-08-02,0.0,0.10934111263030821
2007-08-03,0.0,0.08554658546119982
2007-08-04,0.0,0.14610394561021328
2007-08-05,0.0,0.07751434780964717
2007-08-06,0.0,0.061721165686776415
2007-08-07,0.0,0.12067914585030869
2007-08-08,0.0,0.12939984763067408
2007-08-09,0.0,0.14707850842219083
2007-08-10,0.0,0.07355619605616401
2007-08-11,0.0,0.08129711223564298
2007-08-12,0.0,0.10028051524645429
2007-08-13,0.0,0.10699836877898508
2007-08-14,0.0,0.07047210834217352
2007-08-15,1.0,0.14402096733221703
2007-08-16,0.0,0.12459070925744475
2007-08-17,0.0,0.10504946690779537
2007-08-18,0.0,0.13446069282405504
2007-08-19,0.0,0.14214589798431165
2007-08-20,0.0,0.09059327230418701
2007-08-21,0.0,0.107286325776527
2007-08-22,0.0,0.06297393901165173
2007-08-23,0.0,0.08107473102776915
2007-08-24,1.0,0.06941676726548672
2007-08-25,0.0,0.06332472743181798
2007-08-26,0.0,0.059442975557069316
2007-08-27,0.0,0.05005819916566643
2007-08-28,0.0,0.14193965478254042
2007-08-29,0.0,0.05884137993270677
2007-08-30,0.0,0.11053896735413071
2007-08-31,0.0,0.1320787327229046
2007-09-01,0.0,0.09264693707802624
2007-09-02,0.0,0.06739055413176062
2007-09-03,0.0,0.09330950480722965
2007-09-04,0.0,0.09851772456202651
2007-09-05,0.0,0.1148107885085512
2007-09-06,0.0,0.14598958700749678
2007-09-07,0.0,0.14893711884953292
2007-09-08,0.0,0.13185521951117207
2007-09-09,0.0,0.07275501179546165
2007-09-10,0.0,0.06015201992295858
2007-09-11,0.0,0.10903435459793565
2007-09-12,0.0,0.0986198333667753
2007-09-13,0.0,0.08574463846106391
2007-09-14,0.0,0.0857607271587141
2007-09-15,0.0,0.07978569112546048
2007-09-16,0.0,0.060631207690336864
2007-09-17,0.0,0.065180139617371
2007-09-18,0.0,0.09988668925083499
2007-09-19,0.0,0.08730854170897798
2007-09-20,0.0,0.12626723987141397
2007-09-21,0.0,0.10999856872071188
2007-09-22,0.0,0.14444169164227416
2007-09-23,0.0,0.07518658909101264
2007-09-24,0.0,0.056072280147887725
2007-09-25,0.0,0.07907584956948134
2007-09-26,0.0,0.07067784097108329
2007-09-27,0.0,0.11343998972006346
2007-09-28,0.0,0.0653665596644045
2007-09-29,0.0,0.05476148311850454
2007-09-30,0.0,0.09243378629707685
2007-10-01,0.0,0.12861157117234526
2007-10-02,0.0,0.13078984560785142
2007-10-03,0.0,0.06644677636772697
2007-10-04,0.0,0.143326842014327
2007-10-05,0.0,0.14592852942742862
2007-10-06,0.0,0.08571875684720986
2007-10-07,0.0,0.07900140845161116
2007-10-08,0.0,0.10355866861838123
2007-10-09,1.0,0.08748875004014274
2007-10-10,0.0,0.14253897938021554
2007-10-11,0.0,0.07639213536240094
2007-10-12,0.0,0.11703792062062975
2007-10-13,0.0,0.08114381002692342
2007-10-14,0.0,0.09180489729359304
2007-10-15,0.0,0.14866479204470945
2007-10-16,0.0,0.13223607808919224
2007-10-17,0.0,0.10744527731497447
2007-10-18,0.0,0.0741492630005573
2007-10-19,0.0,0.08481279604494829
2007-10-20,0.0,0.09829618202872814
2007-10-21,0.0,0.07629427158768394
2007-10-22,0.0,0.06718183909630907
2007-10-23,1.0,0.1447953139944653
2007-10-24,0.0,0.12548865207778942
2007-10-25,0.0,0.07264707859605513
2007-10-26,0.0,0.0715998183415512
2007-10-27,0.0,0.11171843694526842
2007-10-28,0.0,0.10323799431401581
2007-10-29,0.0,0.14965505940436313
2007-10-30,0.0,0.1122295061091501
2007-10-31,0.0,0.07677943255516886
2007-11-01,1.0,0.06476092438024038
2007-11-02,0.0,0.10812934705399133
2007-11-03,0.0,0.06651961657296462
2007-11-04,0.0,0.1469392900830814
2007-11-05,0.0,0.14832613182980997
2007-11-06,0.0,0.07703467476575834
2007-11-07,0.0,0.1254547131070584
2007-11-08,0.0,0.1071887230583839
2007-11-09,0.0,0.14288019339647479
2007-11-10,0.0,0.1372387265040601
2007-11-11,0.0,0.10162975824539809
2007-11-12,0.0,0.12278813048180943
2007-11-13,0.0,0.11174271151085789
2007-11-14,0.0,0.10805286871503142
2007-11-15,0.0,0.052865318572280696
2007-11-16,0.0,0.12320008800649154
2007-11-17,0.0,0.09013894055705214
2007-11-18,0.0,0.09046978356631266
2007-11-19,0.0,0.11962357961053224
2007-11-20,0.0,0.10587045972043024
2007-11-21,0.0,0.06699766049168654
2007-11-22,0.0,0.09820195171116844
2007-11-23,0.0,0.08262480461895665
2007-11-24,1.0,0.05340414925194216
2007-11-25,0.0,0.11998394519085707
2007-11-26,0.0,0.06572193735688624
2007-11-27,1.0,0.10891859048603729
2007-11-28,0.0,0.09817297921064805
2007-11-29,0.0,0.052990523459194167
2007-11-30,0.0,0.14977259692654826
2007-12-01,0.0,0.10070200794616901
2007-12-02,0.0,0.1469526847792437
2007-12-03,0.0,0.0688561906001096
2007-12-04,0.0,0.11873452282416583
2007-12-05,0.0,0.07884089090465042
2007-12-06,0.0,0.07209176196810066
2007-12-07,0.0,0.07159807611198281
2007-12-08,0.0,0.09973089801115706
2007-12-09,0.0,0.0750124687065294
2007-12-10,0.0,0.12376174910713662
2007-12-11,0.0,0.05411599547055032
2007-12-12,0.0,0.13179838495119328
2007-12-13,0.0,0.06663266841401637
2007-12-14,0.0,0.12154617807694122
2007-12-15,0.0,0.14455613266016842
2007-12-16,1.0,0.148743833572358
2007-12-17,0.0,0.1293531081917384
2007-12-18,0.0,0.05268169902343607
2007-12-19,0.0,0.07332498732970545
2007-12-20,0.0,0.07311122062451496
2007-12-21,0.0,0.055513803862777246
2007-12-22,0.0,0.11884851058306307
2007-12-23,0.0,0.05599164521028767
2007-12-24,0.0,0.12622594511192495
2007-12-25,0.0,0.055924712086464545
2007-12-26,0.0,0.11623962632866952
2007-12-27,0.0,0.11996564353822134
2007-12-28,0.0,0.10653653047004494
2007-12-29,0.0,0.06547601506358827
2007-12-30,0.0,0.054014566295612354
2007-12-31,0.0,0.1293283956195844
2008-01-01,0.0,0.09483799298543077
2008-01-02,0.0,0.07760172181222194
2008-01-03,0.0,0.08447526526961618
2008-01-04,0.0,0.08253642298052447
2008-01-05,0.0,0.12329035433883222
2008-01-06,0.0,0.12999795680570608
2008-01-07,0.0,0.09183004980207912
2008-01-08,0.0,0.07867864294173821
2008-01-09,0.0,0.10636006821701013
2008-01-10,0.0,0.0697194055604494
2008-01-11,0.0,0.05552081857207461
2008-01-12,0.0,0.05472399512410513
2008-01-13,0.0,0.13732324525239986
2008-01-14,0.0,0.12481143510265298
2008-01-15,0.0,0.12279065647795184
2008-01-16,0.0,0.09430168669516667
2008-01-17,0.0,0.1385336246329255
2008-01-18,1.0,0.12371136693920264
2008-01-19,0.0,0.08632494622678202
2008-01-20,0.0,0.058525626899070426
2008-01-21,0.0,0.06205063454021853
2008-01-22,0.0,0.10399098207651186
2008-01-23,0.0,0.05639906219091463
2008-01-24,0.0,0.12196544360528765
2008-01-25,0.0,0.09547376084941697
2008-01-26,0.0,0.06972482782853698
2008-01-27,0.0,0.06016151461863237
2008-01-28,0.0,0.06703978258726839
2008-01-29,0.0,0.1053924796483223
2008-01-30,0.0,0.0703676406250322
2008-01-31,0.0,0.12632409497497163
2008-02-01,0.0,0.1444828785437262
2008-02-02,1.0,0.05971935754336532
2008-02-03,0.0,0.12937452714878708
2008-02-04,0.0,0.0781800729607047
2008-02-05,0.0,0.0579291711832701
2008-02-06,0.0,0.09745406398490356
2008-02-07,0.0,0.05818832139611272
2008-02-08,0.0,0.14830565943302376
2008-02-09,0.0,0.12497267260107864
2008-02-10,0.0,0.12416937050367595
2008-02-11,0.0,0.09842361428057797
2008-02-12,0.0,0.14719169893683187
2008-02-13,0.0,0.05528085426356169
2008-02-14,0.0,0.11898412986051701
2008-02-15,0.0,0.09793420985691123
2008-02-16,0.0,0.14517614858607514
2008-02-17,0.0,0.1141012444391626
2008-02-18,0.0,0.1439923611652251
2008-02-19,0.0,0.06838320307589124
2008-02-20,0.0,0.09099643327752202
2008-02-21,0.0,0.0898621352560365
2008-02-22,0.0,0.13790895707012513
2008-02-23,0.0,0.05417312878232329
2008-02-24,0.0,0.06347574593911802
2008-02-25,0.0,0.13483212046666582
2008-02-26,0.0,0.14705604634999403
2008-02-27,0.0,0.09035590280250987
2008-02-28,0.0,0.1326798867488977
2008-02-29,0.0,0.13766540298250607
2008-03-01,0.0,0.07003868155546325
2008-03-02,1.0,0.05176481149604461
2008-03-03,0.0,0.13089033251496512
2008-03-04,0.0,0.0990425470817975
2008-03-05,0.0,0.1435819637916081
2008-03-06,0.0,0.11977679550767838
2008-03-07,0.0,0.06115884256224945
2008-03-08,0.0,0.14911200235642574
2008-03-09,0.0,0.10069247439698747
2008-03-10,0.0,0.05395526157548783
2008-03-11,0.0,0.11761748242091351
2008-03-12,1.0,0.09689807268057132
2008-03-13,0.0,0.08011728173508208
2008-03-14,0.0,0.1007866655565417
2008-03-15,0.0,0.14819578540881945
2008-03-16,0.0,0.09321036269644267
2008-03-17,0.0,0.058999223998476624
2008-03-18,0.0,0.10939263895545331
2008-03-19,0.0,0.08998698180226856
2008-03-20,0.0,0.09500371131956145
2008-03-21,0.0,0.058380490125999586
2008-03-22,0.0,0.12223405181234608
2008-03-23,0.0,0.1261560419974839
2008-03-24,0.0,0.12168594130885141
2008-03-25,0.0,0.09592869537839646
2008-03-26,0.0,0.08602697242198094
2008-03-27,0.0,0.09017544053228703
2008-03-28,0.0,0.13763979736942455
2008-03-29,0.0,0.05781049811810843
2008-03-30,1.0,0.12766067175158263
2008-03-31,0.0,0.08570622563639507
2008-04-01,0.0,0.14578784886100932
2008-04-02,0.0,0.10438126226751865
2008-04-03,0.0,0.13510925319817166
2008-04-04,0.0,0.0895008417303378
2008-04-05,0.0,0.05644048669638261
2008-04-06,0.0,0.075136862392338
2008-04-07,0.0,0.12806163041757299
2008-04-08,0.0,0.11732314524347777
2008-04-09,1.0,0.12204799931426592
2008-04-10,0.0,0.12913378355402164
2008-04-11,0.0,0.08814910745293877
2008-04-12,0.0,0.06318490038067973
2008-04-13,0.0,0.06760565726605958
2008-04-14,0.0,0.07073357122478263
2008-04-15,0.0,0.06529027388269278
2008-04-16,0.0,0.07358495728859432
2008-04-17,1.0,0.060570403852221955
2008-04-18,0.0,0.053466378916992796
2008-04-19,1.0,0.06154700813665857
2008-04-20,0.0,0.09945234621234197
2008-04-21,0.0,0.05235964619811291
2008-04-22,0.0,0.11071086297992491
2008-04-23,0.0,0.13169813197743985
2008-04-24,0.0,0.13615643419425433
2008-04-25,0.0,0.11496336228303435
2008-04-26,0.0,0.05418421757063069
2008-04-27,0.0,0.0682264746270708
2008-04-28,0.0,0.13772290419388838
2008-04-29,0.0,0.09870944938874554
2008-04-30,0.0,0.0772636190710982
2008-05-01,0.0,0.09146756651776018
2008-05-02,0.0,0.055631004738000124
2008-05-03,0.0,0.07820527361035215
2008-05-04,0.0,0.1465980096465767
2008-05-05,1.0,0.06224074529846753
2008-05-06,0.0,0.09392038905694311
2008-05-07,0.0,0.12809834910678772
2008-05-08,0.0,0.13813450590344917
2008-05-09,0.0,0.10059851745220093
2008-05-10,0.0,0.0635510347229988
2008-05-11,0.0,0.12537749353392585
2008-05-12,1.0,0.057837311291893095
2008-05-13,0.0,0.11665239640756023
2008-05-14,0.0,0.12271402987398454
2008-05-15,0.0,0.1402217906172204
2008-05-16,0.0,0.09151440533944087
2008-05-17,0.0,0.07944280140062582
2008-05-18,0.0,0.07689088129450009
2008-05-19,0.0,0.10091394251363744
2008-05-20,0.0,0.14615531897597334
2008-05-21,0.0,0.11610356669637617
2008-05-22,0.0,0.10174465142262465
2008-05-23,0.0,0.08981233837859699
2008-05-24,0.0,0.10669549530167459
2008-05-25,0.0,0.05298539542366065
2008-05-26,0.0,0.08942069219162053
2008-05-27,0.0,0.1472181366748552
2008-05-28,0.0,0.13806805951903778
2008-05-29,0.0,0.1256511427831421
2008-05-30,0.0,0.1236829391964798
2008-05-31,0.0,0.10391429904331971
2008-06-01,0.0,0.10568768597245991
2008-06-02,0.0,0.13320206724988182
2008-06-03,0.0,0.12825103203303312
2008-06-04,0.0,0.08141994658592552
2008-06-05,0.0,0.12774909441747045
2008-06-06,0.0,0.0972846801904955
2008-06-07,0.0,0.12238748874163043
2008-06-08,0.0,0.05312219718290663
2008-06-09,0.0,0.06306536555410044
2008-06-10,0.0,0.14938523887539312
2008-06-11,0.0,0.07063423912050784
2008-06-12,0.0,0.08506756068885155
2008-06-13,0.0,0.1357039261255948
2008-06-14,0.0,0.08756488980358203
2008-06-15,0.0,0.12253468598629787
2008-06-16,0.0,0.12676815976991979
2008-06-17,0.0,0.09507468403414931
2008-06-18,0.0,0.10054782631771762
2008-06-19,0.0,0.09470482286846879
2008-06-20,0.0,0.053118521528932816
2008-06-21,0.0,0.07546319288636023
2008-06-22,0.0,0.10470457457598914
2008-06-23,0.0,0.08870923969519913
2008-06-24,1.0,0.07415293788720144
2008-06-25,0.0,0.1327113636287202
2008-06-26,0.0,0.12205399077330337
2008-06-27,0.0,0.1050545785499874
2008-06-28,0.0,0.14863052798392296
2008-06-29,0.0,0.1404170971290216
2008-06-30,0.0,0.12679870700963325
2008-07-01,0.0,0.1440222614469439
2008-07-02,0.0,0.053180949829257966
2008-07-03,0.0,0.0995974469547494
2008-07-04,0.0,0.12400856442097041
2008-07-05,0.0,0.058085743917008104
2008-07-06,0.0,0.09789232072236725
2008-07-07,0.0,0.0879654038133709
2008-07-08,0.0,0.1138388342638417
2008-07-09,0.0,0.0586928749864084
2008-07-10,0.0,0.12922940887295398
2008-07-11,1.0,0.11703225952548964
2008-07-12,0.0,0.05880474219367028
2008-07-13,0.0,0.13593318675513236
2008-07-14,0.0,0.10288194312269477
2008-07-15,0.0,0.12820423093159794
2008-07-16,0.0,0.06312096531881711
2008-07-17,1.0,0.0505155061926075
2008-07-18,0.0,0.1408301965693353
2008-07-19,0.0,0.13993983137166185
2008-07-20,0.0,0.07359297165654803
2008-07-21,0.0,0.06395771507495084
2008-07-22,0.0,0.13508455188773827
2008-07-23,0.0,0.11292382654428249
2008-07-24,0.0,0.14097016175365876
2008-07-25,0.0,0.14340118977879734
2008-07-26,0.0,0.058275644019867734
2008-07-27,0.0,0.10306458562243379
2008-07-28,0.0,0.08821061768958015
2008-07-29,0.0,0.07729496514320136
2008-07-30,0.0,0.12717857065144905
2008-07-31,0.0,0.10412244458303292
2008-08-01,0.0,0.0614502673024761
2008-08-02,0.0,0.14634316029644867
2008-08-03,0.0,0.14440654890289684
2008-08-04,0.0,0.08623717427204654
2008-08-05,0.0,0.09838303512240558
2008-08-06,0.0,0.11334727102608819
2008-08-07,0.0,0.14475506256647594
2008-08-08,0.0,0.14159727612708206
2008-08-09,0.0,0.11617122969643395
2008-08-10,0.0,0.12219601046538438
2008-08-11,0.0,0.13431668375663375
2008-08-12,0.0,0.08117932581169728
2008-08-13,0.0,0.13019790899557682
2008-08-14,0.0,0.09231106569433414
2008-08-15,0.0,0.08332860265002745
2008-08-16,1.0,0.07622885514193825
2008-08-17,0.0,0.12220281890615138
2008-08-18,0.0,0.14104970368819314
2008-08-19,0.0,0.11042963831395897
2008-08-20,0.0,0.05411420577647955
2008-08-21,1.0,0.09619754263673896
2008-08-22,0.0,0.12728496816013232
2008-08-23,0.0,0.11427513514161006
2008-08-24,1.0,0.12272462003179234
2008-08-25,0.0,0.06250772659634878
2008-08-26,0.0,0.07546112965225858
2008-08-27,0.0,0.08594322332674295
2008-08-28,0.0,0.09161559994967586
2008-08-29,0.0,0.06488268028116873
2008-08-30,0.0,0.13376798350851568
2008-08-31,0.0,0.0794845870263701
2008-09-01,0.0,0.11838856282268964
2008-09-02,0.0,0.10722662550998124
2008-09-03,0.0,0.14174797806918915
2008-09-04,0.0,0.13005277068016974
2008-09-05,0.0,0.06434659013101506
2008-09-06,0.0,0.13470375930945488
2008-09-07,0.0,0.05162357887541245
2008-09-08,0.0,0.12561834195155763
2008-09-09,0.0,0.06547936314156391
2008-09-10,0.0,0.13888552769180348
